0xc5c5c5 0xffffff 0xffffff 0x070707 0xc6c6c6 0x000000 0x000000 0x2b2b2b 0x202020 0xbbbbbb |0x000000 0xdedede 0xffffff 0x515151 0x5a5a5a 0xffffff 0xbebebe 0x909090 0xa4a4a4 0xffffff |0xffffff 0xffffff 0xfcfcfc 0x8a8a8a 0x3c3c3c 0xf0f0f0 0xf2f2f2 0xe6e6e6 0xffffff 0xd8d8d8 |0x212121 0xa9a9a9 0xb5b5b5 0xe2e2e2 0xffffff 0xe3e3e3 0x0f0f0f 0x656565 0xa9a9a9 0x393939 |
0xc2c2c2 0xffffff 0xffffff 0x0b0b0b 0xc4c4c4 0x000000 0x000000 0x292929 0x252525 0xc2c2c2 |0x000000 0xd9d9d9 0xffffff 0x4c4c4c 0x686868 0xffffff 0xbebebe 0x909090 0xa3a3a3 0xffffff |0xffffff 0xffffff 0xfafafa 0xa6a6a6 0x363636 0xebebeb 0xf6f6f6 0xe1e1e1 0xffffff 0xe1e1e1 |0x272727 0xafafaf 0xbcbcbc 0xd5d5d5 0xffffff 0xd3d3d3 0x0f0f0f 0x6b6b6b 0xaeaeae 0x484848 |
0xbfbfbf 0xffffff 0xffffff 0x0e0e0e 0xc2c2c2 0x050505 0x000000 0x292929 0x2b2b2b 0xc9c9c9 |0x000000 0xd4d4d4 0xffffff 0x494949 0x7b7b7b 0xffffff 0xc0c0c0 0x999999 0xa2a2a2 0xffffff |0xffffff 0xffffff 0xf6f6f6 0xb6b6b6 0x303030 0xe6e6e6 0xfcfcfc 0xdbdbdb 0xffffff 0xe6e6e6 |0x2e2e2e 0xafafaf 0xc7c7c7 0xc9c9c9 0xffffff 0xc0c0c0 0x121212 0x6b6b6b 0xb2b2b2 0x545454 |
0xbcbcbc 0xffffff 0xffffff 0x101010 0xbebebe 0x0f0f0f 0x000000 0x2c2c2c 0x323232 0xcfcfcf |0x000000 0xcfcfcf 0xffffff 0x484848 0x919191 0xffffff 0xc3c3c3 0xa5a5a5 0xa3a3a3 0xffffff |0xffffff 0xffffff 0xf0f0f0 0xc2c2c2 0x2b2b2b 0xe2e2e2 0xffffff 0xd6d6d6 0xffffff 0xe9e9e9 |0x373737 0xa6a6a6 0xd3d3d3 0xc0c0c0 0xffffff 0xaeaeae 0x191919 0x696969 0xb4b4b4 0x585858 |
0xb8b8b8 0xffffff 0xfcfcfc 0x121212 0xbababa 0x191919 0x000000 0x323232 0x373737 0xd3d3d3 |0x000000 0xcbcbcb 0xffffff 0x474747 0x969696 0xffffff 0xc8c8c8 0xb2b2b2 0xa7a7a7 0xffffff |0xffffff 0xffffff 0xeaeaea 0xcacaca 0x272727 0xdddddd 0xffffff 0xd0d0d0 0xffffff 0xebebeb |0x3f3f3f 0x8f8f8f 0xdfdfdf 0xbdbdbd 0xffffff 0x9f9f9f 0x242424 0x696969 0xb5b5b5 0x565656 |
0xb3b3b3 0xffffff 0xf4f4f4 0x131313 0xb6b6b6 0x222222 0x030303 0x3a3a3a 0x383838 0xd5d5d5 |0x000000 0xc7c7c7 0xffffff 0x474747 0x969696 0xfdfdfd 0xcecece 0xbfbfbf 0xaeaeae 0xffffff |0xffffff 0xffffff 0xe3e3e3 0xcfcfcf 0x242424 0xd8d8d8 0xffffff 0xcacaca 0xffffff 0xeeeeee |0x484848 0x595959 0xe8e8e8 0xbfbfbf 0xffffff 0x9a9a9a 0x323232 0x797979 0xb6b6b6 0x545454 |
0xaeaeae 0xffffff 0xececec 0x141414 0xb2b2b2 0x2b2b2b 0x080808 0x454545 0x353535 0xd6d6d6 |0x000000 0xc4c4c4 0xffffff 0x484848 0x919191 0xf6f6f6 0xd4d4d4 0xcacaca 0xb6b6b6 0xffffff |0xffffff 0xffffff 0xdbdbdb 0xd1d1d1 0x212121 0xd1d1d1 0xffffff 0xc1c1c1 0xffffff 0xf2f2f2 |0x535353 0x3e3e3e 0xececec 0xc5c5c5 0xffffff 0xa2a2a2 0x414141 0xa4a4a4 0xb8b8b8 0x545454 |
0xa8a8a8 0xffffff 0xe2e2e2 0x141414 0xafafaf 0x333333 0x0f0f0f 0x505050 0x303030 0xd7d7d7 |0x000000 0xc1c1c1 0xffffff 0x4a4a4a 0x858585 0xededed 0xdadada 0xd2d2d2 0xbcbcbc 0xffffff |0xffffff 0xffffff 0xd3d3d3 0xd0d0d0 0x1f1f1f 0xc7c7c7 0xffffff 0xb7b7b7 0xffffff 0xf9f9f9 |0x626262 0x272727 0xebebeb 0xc9c9c9 0xffffff 0xb0b0b0 0x505050 0xc0c0c0 0xbbbbbb 0x575757 |
0xa1a1a1 0xffffff 0xd6d6d6 0x141414 0xacacac 0x3a3a3a 0x181818 0x5c5c5c 0x282828 0xd7d7d7 |0x000000 0xbebebe 0xfefefe 0x4c4c4c 0x6e6e6e 0xe4e4e4 0xdfdfdf 0xd7d7d7 0xbfbfbf 0xffffff |0xffffff 0xffffff 0xcacaca 0xcecece 0x1d1d1d 0xb9b9b9 0xffffff 0xacacac 0xffffff 0xffffff |0x8a8a8a 0x141414 0xe5e5e5 0xcacaca 0xffffff 0xbfbfbf 0x5a5a5a 0xdadada 0xbebebe 0x5b5b5b |
0x989898 0xffffff 0xc9c9c9 0x141414 0xa9a9a9 0x414141 0x242424 0x696969 0x212121 0xd6d6d6 |0x000000 0xbcbcbc 0xfdfdfd 0x505050 0x626262 0xdbdbdb 0xe3e3e3 0xdadada 0xbebebe 0xffffff |0xffffff 0xffffff 0xc1c1c1 0xcacaca 0x1b1b1b 0xa7a7a7 0xffffff 0xa1a1a1 0xffffff 0xffffff |0xa5a5a5 0x050505 0xdadada 0xc6c6c6 0xffffff 0xcecece 0x5c5c5c 0xeeeeee 0xc1c1c1 0x626262 |
0x8b8b8b 0xffffff 0xbbbbbb 0x131313 0xa7a7a7 0x474747 0x343434 0x747474 0x1b1b1b 0xd4d4d4 |0x010101 0xbcbcbc 0xfcfcfc 0x545454 0x595959 0xd3d3d3 0xe6e6e6 0xd9d9d9 0xb8b8b8 0xffffff |0xffffff 0xffffff 0xb7b7b7 0xc8c8c8 0x191919 0x797979 0xffffff 0x959595 0xffffff 0xffffff |0xb8b8b8 0x000000 0xc9c9c9 0xbababa 0xffffff 0xdbdbdb 0x575757 0xfafafa 0xc5c5c5 0x6d6d6d |
0x6f6f6f 0xffffff 0xa9a9a9 0x121212 0xa6a6a6 0x4d4d4d 0x484848 0x808080 0x181818 0xd0d0d0 |0x040404 0xbcbcbc 0xfafafa 0x595959 0x505050 0xcbcbcb 0xe5e5e5 0xd6d6d6 0xababab 0xffffff |0xffffff 0xffffff 0xaeaeae 0xc7c7c7 0x181818 0x565656 0xffffff 0x8d8d8d 0xffffff 0xffffff |0xc7c7c7 0x000000 0xb3b3b3 0xa3a3a3 0xffffff 0xe6e6e6 0x4d4d4d 0xfefefe 0xcacaca 0x8c8c8c |
0x646464 0xffffff 0x8e8e8e 0x121212 0xa5a5a5 0x525252 0x626262 0x7b7b7b 0x171717 0xcbcbcb |0x080808 0xbebebe 0xf7f7f7 0x606060 0x4a4a4a 0xc3c3c3 0xe3e3e3 0xd1d1d1 0x919191 0xffffff |0xffffff 0xffffff 0xa6a6a6 0xc9c9c9 0x161616 0x444444 0xffffff 0x868686 0xf5f5f5 0xffffff |0xd4d4d4 0x000000 0x969696 0x686868 0xffffff 0xededed 0x424242 0xfbfbfb 0xd2d2d2 0x9f9f9f |
0x5a5a5a 0xffffff 0x616161 0x111111 0xa4a4a4 0x565656 0x9b9b9b 0x737373 0x191919 0xc5c5c5 |0x0d0d0d 0xc0c0c0 0xf3f3f3 0x6a6a6a 0x444444 0xbcbcbc 0xdedede 0xcccccc 0x5b5b5b 0xffffff |0xffffff 0xffffff 0xa0a0a0 0xcecece 0x161616 0x363636 0xffffff 0x858585 0xeaeaea 0xffffff |0xdfdfdf 0x000000 0x656565 0x4c4c4c 0xffffff 0xf1f1f1 0x383838 0xf2f2f2 0xdcdcdc 0xafafaf |
0x535353 0xffffff 0x4f4f4f 0x111111 0xa4a4a4 0x5b5b5b 0xb3b3b3 0x6c6c6c 0x1c1c1c 0xbebebe |0x111111 0xc3c3c3 0xeeeeee 0x868686 0x414141 0xb4b4b4 0xd7d7d7 0xc9c9c9 0x454545 0xffffff |0xffffff 0xffffff 0x9d9d9d 0xd5d5d5 0x161616 0x2b2b2b 0xffffff 0x898989 0xe1e1e1 0xffffff |0xe8e8e8 0x000000 0x595959 0x3c3c3c 0xffffff 0xf0f0f0 0x313131 0xe4e4e4 0xe7e7e7 0xbdbdbd |
0x4c4c4c 0xffffff 0x424242 0x121212 0xa4a4a4 0x616161 0xc1c1c1 0x686868 0x1f1f1f 0xb6b6b6 |0x171717 0xc6c6c6 0xe8e8e8 0x999999 0x3f3f3f 0xababab 0xcecece 0xc8c8c8 0x363636 0xffffff |0xfcfcfc 0xffffff 0x9d9d9d 0xdedede 0x191919 0x232323 0xffffff 0x8d8d8d 0xdadada 0xffffff |0xeeeeee 0x000000 0x595959 0x353535 0xffffff 0xececec 0x2e2e2e 0xd4d4d4 0xf3f3f3 0xcacaca |
0x464646 0xffffff 0x383838 0x131313 0xa5a5a5 0x686868 0xcbcbcb 0x696969 0x202020 0xadadad |0x1c1c1c 0xc9c9c9 0xe2e2e2 0xa6a6a6 0x3e3e3e 0x9e9e9e 0xc2c2c2 0xcbcbcb 0x2d2d2d 0xffffff |0xf9f9f9 0xffffff 0xa0a0a0 0xe6e6e6 0x1e1e1e 0x1c1c1c 0xffffff 0x919191 0xd4d4d4 0xffffff |0xf3f3f3 0x000000 0x666666 0x353535 0xffffff 0xe4e4e4 0x2c2c2c 0xc3c3c3 0xfefefe 0xd5d5d5 |
0x404040 0xffffff 0x303030 0x141414 0xa6a6a6 0x737373 0xd1d1d1 0x737373 0x1e1e1e 0xa4a4a4 |0x222222 0xcccccc 0xdbdbdb 0xb0b0b0 0x3e3e3e 0x898989 0xb5b5b5 0xd0d0d0 0x292929 0xffffff |0xf6f6f6 0xffffff 0xa5a5a5 0xeeeeee 0x262626 0x171717 0xffffff 0x8f8f8f 0xcfcfcf 0xffffff |0xf8f8f8 0x000000 0x969696 0x3e3e3e 0xffffff 0xdadada 0x2b2b2b 0xb5b5b5 0xffffff 0xe0e0e0 |
0x3b3b3b 0xffffff 0x2b2b2b 0x171717 0xa8a8a8 0x8e8e8e 0xd4d4d4 0x949494 0x181818 0x9a9a9a |0x282828 0xcecece 0xd5d5d5 0xbababa 0x3e3e3e 0x636363 0xa5a5a5 0xd6d6d6 0x292929 0xffffff |0xf5f5f5 0xffffff 0xaaaaaa 0xf3f3f3 0x303030 0x121212 0xffffff 0x7a7a7a 0xcbcbcb 0xffffff |0xfdfdfd 0x000000 0xb0b0b0 0x4f4f4f 0xffffff 0xcdcdcd 0x2b2b2b 0xadadad 0xffffff 0xe7e7e7 |
0x363636 0xffffff 0x262626 0x191919 0xababab 0x9b9b9b 0xd4d4d4 0xa8a8a8 0x101010 0x939393 |0x2d2d2d 0xd0d0d0 0xcfcfcf 0xc3c3c3 0x3f3f3f 0x525252 0x949494 0xdbdbdb 0x2a2a2a 0xffffff |0xf5f5f5 0xffffff 0xb0b0b0 0xf7f7f7 0x3c3c3c 0x0f0f0f 0xffffff 0x646464 0xc6c6c6 0xffffff |0xffffff 0x000000 0xc2c2c2 0x707070 0xffffff 0xc0c0c0 0x2c2c2c 0xacacac 0xffffff 0xececec |
0x313131 0xffffff 0x232323 0x1d1d1d 0xaeaeae 0xa4a4a4 0xd1d1d1 0xb9b9b9 0x080808 0x929292 |0x333333 0xd2d2d2 0xcacaca 0xcbcbcb 0x404040 0x434343 0x757575 0xdfdfdf 0x292929 0xffffff |0xf6f6f6 0xffffff 0xb5b5b5 0xf9f9f9 0x494949 0x0d0d0d 0xffffff 0x505050 0xc1c1c1 0xffffff |0xffffff 0x000000 0xcecece 0xaaaaaa 0xffffff 0xb5b5b5 0x2e2e2e 0xb1b1b1 0xffffff 0xededed |
0x2d2d2d 0xffffff 0x222222 0x212121 0xb0b0b0 0xacacac 0xcccccc 0xc8c8c8 0x020202 0x989898 |0x383838 0xd3d3d3 0xc7c7c7 0xd2d2d2 0x404040 0x353535 0x6c6c6c 0xe0e0e0 0x272727 0xffffff |0xf9f9f9 0xffffff 0xb9b9b9 0xf8f8f8 0x575757 0x0b0b0b 0xffffff 0x3e3e3e 0xbcbcbc 0xffffff |0xffffff 0x000000 0xd6d6d6 0xc0c0c0 0xffffff 0xaeaeae 0x333333 0xb4b4b4 0xffffff 0xececec |
0x2a2a2a 0xffffff 0x212121 0x252525 0xb2b2b2 0xb2b2b2 0xc5c5c5 0xd4d4d4 0x000000 0xa4a4a4 |0x3d3d3d 0xd3d3d3 0xc6c6c6 0xd8d8d8 0x3f3f3f 0x292929 0x6e6e6e 0xe1e1e1 0x222222 0xffffff |0xfdfdfd 0xffffff 0xbdbdbd 0xf5f5f5 0x646464 0x0b0b0b 0xffffff 0x2e2e2e 0xb7b7b7 0xffffff |0xffffff 0x000000 0xdadada 0xcdcdcd 0xffffff 0xaeaeae 0x3b3b3b 0xb1b1b1 0xffffff 0xeaeaea |
0x262626 0xffffff 0x212121 0x2a2a2a 0xb2b2b2 0xb7b7b7 0xbebebe 0xdcdcdc 0x000000 0xb1b1b1 |0x414141 0xd4d4d4 0xc7c7c7 0xdddddd 0x3d3d3d 0x1f1f1f 0x888888 0xe0e0e0 0x1b1b1b 0xffffff |0xffffff 0xffffff 0xc0c0c0 0xf1f1f1 0x6f6f6f 0x0a0a0a 0xffffff 0x212121 0xb3b3b3 0xffffff |0xffffff 0x000000 0xdbdbdb 0xd5d5d5 0xffffff 0xb5b5b5 0x464646 0xa8a8a8 0xffffff 0xe9e9e9 |
0x232323 0xffffff 0x222222 0x2f2f2f 0xb2b2b2 0xbbbbbb 0xb8b8b8 0xe1e1e1 0x020202 0xbfbfbf |0x444444 0xd4d4d4 0xcbcbcb 0xe1e1e1 0x393939 0x171717 0x9c9c9c 0xdedede 0x141414 0xffffff |0xffffff 0xffffff 0xc1c1c1 0xededed 0x777777 0x080808 0xffffff 0x171717 0xafafaf 0xffffff |0xffffff 0x000000 0xdcdcdc 0xd9d9d9 0xffffff 0xc0c0c0 0x515151 0x919191 0xffffff 0xe9e9e9 |
0x202020 0xffffff 0x242424 0x333333 0xb0b0b0 0xbdbdbd 0xb3b3b3 0xe2e2e2 0x0a0a0a 0xcccccc |0x474747 0xd5d5d5 0xd0d0d0 0xe4e4e4 0x333333 0x121212 0xababab 0xdbdbdb 0x0f0f0f 0xffffff |0xffffff 0xffffff 0xc0c0c0 0xe7e7e7 0x787878 0x050505 0xffffff 0x111111 0xaaaaaa 0xffffff |0xffffff 0x000000 0xdcdcdc 0xdbdbdb 0xffffff 0xcecece 0x5b5b5b 0x5e5e5e 0xffffff 0xececec |
0x1e1e1e 0xffffff 0x272727 0x383838 0xadadad 0xbebebe 0xb0b0b0 0xe0e0e0 0x141414 0xd8d8d8 |0x494949 0xd6d6d6 0xd7d7d7 0xe6e6e6 0x2d2d2d 0x0f0f0f 0xb7b7b7 0xd7d7d7 0x0b0b0b 0xffffff |0xffffff 0xffffff 0xbcbcbc 0xe2e2e2 0x737373 0x020202 0xffffff 0x111111 0xa1a1a1 0xffffff |0xffffff 0x000000 0xdcdcdc 0xdddddd 0xffffff 0xdcdcdc 0x616161 0x484848 0xffffff 0xf0f0f0 |
0x1b1b1b 0xffffff 0x2a2a2a 0x3c3c3c 0xa8a8a8 0xbdbdbd 0xb1b1b1 0xdadada 0x202020 0xe1e1e1 |0x4b4b4b 0xd7d7d7 0xdfdfdf 0xe7e7e7 0x252525 0x0f0f0f 0xbfbfbf 0xd2d2d2 0x0b0b0b 0xffffff |0xffffff 0xffffff 0xb6b6b6 0xdedede 0x6e6e6e 0x000000 0xffffff 0x171717 0x979797 0xffffff |0xffffff 0x000000 0xdddddd 0xdfdfdf 0xffffff 0xe9e9e9 0x5f5f5f 0x393939 0xffffff 0xf6f6f6 |
0x191919 0xffffff 0x2d2d2d 0x404040 0xa1a1a1 0xbcbcbc 0xb3b3b3 0xd3d3d3 0x2d2d2d 0xe8e8e8 |0x4c4c4c 0xd8d8d8 0xe7e7e7 0xe8e8e8 0x1c1c1c 0x111111 0xc3c3c3 0xcdcdcd 0x0d0d0d 0xffffff |0xffffff 0xffffff 0xadadad 0xdadada 0x6c6c6c 0x000000 0xffffff 0x242424 0x8b8b8b 0xffffff |0xffffff 0x000000 0xdedede 0xdfdfdf 0xffffff 0xf5f5f5 0x555555 0x2f2f2f 0xffffff 0xfbfbfb |
0x171717 0xffffff 0x313131 0x424242 0x969696 0xbababa 0xb6b6b6 0xcccccc 0x373737 0xededed |0x4c4c4c 0xd9d9d9 0xf0f0f0 0xe9e9e9 0x131313 0x161616 0xc5c5c5 0xc8c8c8 0x111111 0xffffff |0xffffff 0xffffff 0xa5a5a5 0xd6d6d6 0x6e6e6e 0x000000 0xffffff 0x393939 0x787878 0xffffff |0xffffff 0x000000 0xe0e0e0 0xdfdfdf 0xffffff 0xfdfdfd 0x484848 0x2a2a2a 0xffffff 0xfefefe |
0x161616 0xffffff 0x353535 0x444444 0x787878 0xb8b8b8 0xbbbbbb 0xc4c4c4 0x3e3e3e 0xeeeeee |0x4b4b4b 0xdbdbdb 0xf7f7f7 0xebebeb 0x0a0a0a 0x1d1d1d 0xc3c3c3 0xc4c4c4 0x181818 0xffffff |0xffffff 0xffffff 0x9d9d9d 0xd2d2d2 0x767676 0x000000 0xffffff 0x5a5a5a 0x737373 0xffffff |0xffffff 0x000000 0xe2e2e2 0xdfdfdf 0xffffff 0xffffff 0x3b3b3b 0x2a2a2a 0xffffff 0xffffff |
0x141414 0xffffff 0x3a3a3a 0x444444 0x646464 0xb6b6b6 0xbfbfbf 0xbdbdbd 0x3d3d3d 0xededed |0x494949 0xdddddd 0xfefefe 0xededed 0x010101 0x272727 0xbebebe 0xc1c1c1 0x1e1e1e 0xffffff |0xffffff 0xffffff 0x999999 0xcecece 0x919191 0x000000 0xffffff 0xa5a5a5 0x6d6d6d 0xffffff |0xffffff 0x000000 0xe5e5e5 0xdfdfdf 0xffffff 0xffffff 0x313131 0x2f2f2f 0xffffff 0xffffff |
0x131313 0xffffff 0x3e3e3e 0x444444 0x565656 0xb4b4b4 0xc4c4c4 0xb9b9b9 0x363636 0xebebeb |0x474747 0xdfdfdf 0xffffff 0xefefef 0x000000 0x333333 0xb5b5b5 0xc1c1c1 0x242424 0xffffff |0xffffff 0xffffff 0x999999 0xcacaca 0xa1a1a1 0x000000 0xffffff 0xc2c2c2 0x646464 0xffffff |0xffffff 0x000000 0xe9e9e9 0xdfdfdf 0xffffff 0xffffff 0x2b2b2b 0x383838 0xffffff 0xffffff |
0x111111 0xffffff 0x444444 0x434343 0x4c4c4c 0xb3b3b3 0xc7c7c7 0xb7b7b7 0x292929 0xe8e8e8 |0x434343 0xe1e1e1 0xffffff 0xf2f2f2 0x000000 0x434343 0xaaaaaa 0xc4c4c4 0x282828 0xffffff |0xffffff 0xffffff 0x9e9e9e 0xc5c5c5 0xb0b0b0 0x000000 0xffffff 0xd2d2d2 0x5b5b5b 0xfdfdfd |0xffffff 0x000000 0xececec 0xdedede 0xffffff 0xf5f5f5 0x292929 0x454545 0xffffff 0xffffff |
0x101010 0xffffff 0x494949 0x414141 0x434343 0xb2b2b2 0xcacaca 0xb9b9b9 0x191919 0xe5e5e5 |0x404040 0xe2e2e2 0xffffff 0xf5f5f5 0x000000 0x565656 0x989898 0xcbcbcb 0x292929 0xffffff |0xffffff 0xffffff 0xa4a4a4 0xc0c0c0 0xbdbdbd 0x000000 0xffffff 0xdbdbdb 0x525252 0xfafafa |0xffffff 0x000000 0xededed 0xdcdcdc 0xffffff 0xe4e4e4 0x2c2c2c 0x535353 0xffffff 0xffffff |
0x0f0f0f 0xffffff 0x505050 0x3f3f3f 0x3b3b3b 0xb4b4b4 0xcccccc 0xbdbdbd 0x090909 0xe3e3e3 |0x3c3c3c 0xe3e3e3 0xffffff 0xf8f8f8 0x000000 0x737373 0x6d6d6d 0xd2d2d2 0x272727 0xffffff |0xffffff 0xffffff 0xababab 0xbcbcbc 0xc8c8c8 0x000000 0xffffff 0xdedede 0x4c4c4c 0xf6f6f6 |0xfefefe 0x000000 0xededed 0xd7d7d7 0xffffff 0xcecece 0x323232 0x636363 0xffffff 0xffffff |
0x0e0e0e 0xffffff 0x575757 0x3d3d3d 0x363636 0xb7b7b7 0xcccccc 0xc3c3c3 0x000000 0xe1e1e1 |0x383838 0xe4e4e4 0xffffff 0xfafafa 0x000000 0xa0a0a0 0x595959 0xdadada 0x222222 0xfdfdfd |0xffffff 0xffffff 0xb0b0b0 0xb8b8b8 0xd1d1d1 0x000000 0xffffff 0xdddddd 0x4c4c4c 0xf4f4f4 |0xf7f7f7 0x000000 0xeaeaea 0xd0d0d0 0xffffff 0xb3b3b3 0x3d3d3d 0x797979 0xffffff 0xffffff |
0x0d0d0d 0xffffff 0x616161 0x3b3b3b 0x323232 0xbbbbbb 0xcbcbcb 0xcacaca 0x000000 0xe1e1e1 |0x333333 0xe4e4e4 0xffffff 0xfcfcfc 0x000000 0xb1b1b1 0x4c4c4c 0xe1e1e1 0x1e1e1e 0xededed |0xffffff 0xffffff 0xb5b5b5 0xb6b6b6 0xd8d8d8 0x000000 0xffffff 0xd9d9d9 0x535353 0xf3f3f3 |0xeeeeee 0x000000 0xe3e3e3 0xc6c6c6 0xffffff 0x949494 0x494949 0x939393 0xffffff 0xffffff |
0x0c0c0c 0xffffff 0x6f6f6f 0x393939 0x303030 0xbfbfbf 0xcacaca 0xcfcfcf 0x000000 0xe1e1e1 |0x2f2f2f 0xe3e3e3 0xffffff 0xfcfcfc 0x000000 0xbababa 0x434343 0xe6e6e6 0x1b1b1b 0xdadada |0xffffff 0xffffff 0xb9b9b9 0xb6b6b6 0xdddddd 0x000000 0xffffff 0xd3d3d3 0x636363 0xf2f2f2 |0xe6e6e6 0x000000 0xd8d8d8 0xb8b8b8 0xffffff 0x6c6c6c 0x535353 0x949494 0xffffff 0xffffff |
0x0b0b0b 0xffffff 0x8f8f8f 0x363636 0x303030 0xc5c5c5 0xc9c9c9 0xd4d4d4 0x000000 0xdfdfdf |0x2c2c2c 0xe1e1e1 0xffffff 0xfafafa 0x000000 0xbfbfbf 0x3c3c3c 0xe9e9e9 0x1b1b1b 0xc5c5c5 |0xfbfbfb 0xffffff 0xbbbbbb 0xb9b9b9 0xdfdfdf 0x000000 0xffffff 0xcdcdcd 0x969696 0xf0f0f0 |0xdedede 0x000000 0xc7c7c7 0xa2a2a2 0xffffff 0x6c6c6c 0x575757 0x818181 0xffffff 0xffffff |
0x0b0b0b 0xffffff 0x9f9f9f 0x333333 0x313131 0xcbcbcb 0xc9c9c9 0xd6d6d6 0x000000 0xdddddd |0x282828 0xdfdfdf 0xfbfbfb 0xf7f7f7 0x000000 0xc0c0c0 0x383838 0xeaeaea 0x202020 0xadadad |0xf3f3f3 0xffffff 0xbebebe 0xbdbdbd 0xe0e0e0 0x000000 0xffffff 0xc7c7c7 0xb2b2b2 0xececec |0xd8d8d8 0x000000 0xadadad 0x666666 0xffffff 0x919191 0x515151 0x5f5f5f 0xffffff 0xffffff |
0x0a0a0a 0xffffff 0xababab 0x303030 0x353535 0xd0d0d0 0xcbcbcb 0xd5d5d5 0x000000 0xd8d8d8 |0x252525 0xdddddd 0xf6f6f6 0xf3f3f3 0x000000 0xc0c0c0 0x373737 0xe7e7e7 0x272727 0x8c8c8c |0xeaeaea 0xffffff 0xc3c3c3 0xc4c4c4 0xe0e0e0 0x000000 0xffffff 0xc1c1c1 0xc8c8c8 0xe5e5e5 |0xd4d4d4 0x000000 0x707070 0x484848 0xffffff 0xaaaaaa 0x454545 0x494949 0xffffff 0xffffff |
0x090909 0xffffff 0xb5b5b5 0x2d2d2d 0x3b3b3b 0xd6d6d6 0xcecece 0xd2d2d2 0x000000 0xd3d3d3 |0x232323 0xdadada 0xf0f0f0 0xededed 0x000000 0xbebebe 0x373737 0xe3e3e3 0x323232 0x606060 |0xdfdfdf 0xffffff 0xc8c8c8 0xcacaca 0xdedede 0x000000 0xffffff 0xb9b9b9 0xd9d9d9 0xdadada |0xd4d4d4 0x000000 0x4c4c4c 0x333333 0xffffff 0xbdbdbd 0x363636 0x353535 0xffffff 0xffffff |
0x080808 0xffffff 0xbebebe 0x292929 0x434343 0xdadada 0xd3d3d3 0xcdcdcd 0x000000 0xcecece |0x212121 0xd6d6d6 0xebebeb 0xe5e5e5 0x000000 0xbdbdbd 0x393939 0xdddddd 0x3f3f3f 0x555555 |0xd3d3d3 0xffffff 0xcfcfcf 0xd1d1d1 0xdcdcdc 0x000000 0xffffff 0xaaaaaa 0xe7e7e7 0xcecece |0xd6d6d6 0x000000 0x3b3b3b 0x242424 0xffffff 0xcdcdcd 0x262626 0x262626 0xfafafa 0xffffff |
0x070707 0xffffff 0xc5c5c5 0x252525 0x4d4d4d 0xdedede 0xdadada 0xc6c6c6 0x000000 0xc8c8c8 |0x1f1f1f 0xd2d2d2 0xe5e5e5 0xdbdbdb 0x000000 0xbebebe 0x3c3c3c 0xd6d6d6 0x4e4e4e 0x515151 |0xc3c3c3 0xffffff 0xd7d7d7 0xd8d8d8 0xd8d8d8 0x000000 0xffffff 0x8c8c8c 0xf3f3f3 0xc3c3c3 |0xdbdbdb 0x000000 0x313131 0x1a1a1a 0xffffff 0xdadada 0x171717 0x1a1a1a 0xf4f4f4 0xffffff |
0x060606 0xffffff 0xcccccc 0x222222 0x5a5a5a 0xe0e0e0 0xe1e1e1 0xbdbdbd 0x000000 0xc3c3c3 |0x1e1e1e 0xcecece 0xe0e0e0 0xd0d0d0 0x000000 0xc1c1c1 0x3f3f3f 0xcfcfcf 0x5e5e5e 0x545454 |0xadadad 0xffffff 0xdfdfdf 0xdddddd 0xd6d6d6 0x000000 0xffffff 0x565656 0xfbfbfb 0xbdbdbd |0xe1e1e1 0x000000 0x2e2e2e 0x161616 0xffffff 0xe4e4e4 0x0a0a0a 0x111111 0xececec 0xffffff |
0x060606 0xffffff 0xd2d2d2 0x1e1e1e 0x6b6b6b 0xe2e2e2 0xe9e9e9 0xb3b3b3 0x000000 0xbfbfbf |0x1e1e1e 0xcacaca 0xdcdcdc 0xc3c3c3 0x000000 0xc6c6c6 0x404040 0xc9c9c9 0x6c6c6c 0x5e5e5e |0x848484 0xffffff 0xe7e7e7 0xe2e2e2 0xd3d3d3 0x000000 0xffffff 0x3e3e3e 0xffffff 0xbfbfbf |0xe7e7e7 0x000000 0x2e2e2e 0x171717 0xffffff 0xededed 0x000000 0x0b0b0b 0xdedede 0xffffff |
0x050505 0xffffff 0xd8d8d8 0x1a1a1a 0x929292 0xe3e3e3 0xf2f2f2 0xa6a6a6 0x000000 0xbababa |0x1e1e1e 0xc5c5c5 0xd9d9d9 0xb4b4b4 0x000000 0xcdcdcd 0x404040 0xc5c5c5 0x767676 0x6e6e6e |0x535353 0xffffff 0xececec 0xe5e5e5 0xd3d3d3 0x000000 0xfefefe 0x2c2c2c 0xffffff 0xcacaca |0xededed 0x0a0a0a 0x313131 0x1c1c1c 0xffffff 0xf5f5f5 0x000000 0x090909 0xcccccc 0xffffff |
